favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
36,The New York Times,"Jean-Baptiste Say, Cockroach http://t.co/liHI7Lnhq6",,False,Tue Dec 31 16:45:46 +0000 2013,35,418060420109578240
43,The New York Times,266 And All That http://t.co/3cXXYD9tfn,,False,Tue Dec 31 17:22:58 +0000 2013,34,418069783075373056
182,The New York Times,"The State of the Euro, In One Graph http://t.co/grnNUurKd1",,False,Wed Jan 01 15:25:57 +0000 2014,307,418402722296389632
79,The New York Times,"Tribalism, Biology, and Macroeconomics http://t.co/2OVtKyauzK",,False,Thu Jan 02 13:46:48 +0000 2014,116,418740159337992192
130,The New York Times,Disinformation on Inequality http://t.co/jlNs4vg8VH,,False,Thu Jan 02 14:52:51 +0000 2014,200,418756783029903360
43,The New York Times,"Bodyguard of Zombies, Counterattack by Cockroaches http://t.co/145i3S6iEo",,False,Thu Jan 02 18:45:27 +0000 2014,63,418815316916191232
16,The New York Times,Gone Guy (Personal) http://t.co/cOC8kjjxSg,,False,Thu Jan 02 20:28:40 +0000 2014,5,418841292190543872
12,The New York Times,Babaru Memories http://t.co/zTPJFXu6Qs,,False,Fri Jan 03 13:31:25 +0000 2014,19,419098677115113472
16,The New York Times,Jerry Goodman Is Dead http://t.co/ZvxXdTsq6S,,False,Fri Jan 03 15:04:42 +0000 2014,20,419122153251147776
23,The New York Times,More About Jerry Goodman http://t.co/r36iFBl7qd,,False,Fri Jan 03 20:52:46 +0000 2014,15,419209745200070657
45,The New York Times,In Praise of Art Laffer http://t.co/3BiSJ5rJqy,,False,Fri Jan 03 21:31:41 +0000 2014,55,419219536999878656
56,The New York Times,Happy New Year? http://t.co/TyszbZBCy7,,False,Sat Jan 04 15:58:00 +0000 2014,99,419497953448198144
32,The New York Times,What A Good Year Won’t Prove http://t.co/PdxEb2u9Dq,,False,Sat Jan 04 16:55:34 +0000 2014,37,419512439785652224
68,The New York Times,The Invisible Hand Award http://t.co/gIdEeMdZGf,,False,Sat Jan 04 19:27:35 +0000 2014,67,419550695789166592
94,The New York Times,On Fighting the Last War (On Poverty) http://t.co/K3XtvnkjFx,,False,Wed Jan 08 07:13:43 +0000 2014,137,420815563045490688
105,The New York Times,OP-ED COLUMNIST; The War Over Poverty http://t.co/PrDWKlTIFg,,False,Fri Jan 10 02:16:49 +0000 2014,163,421465623336849408
30,The New York Times,The Zombie Confidence Fairy http://t.co/XiHa7IkFas,,False,Fri Jan 10 12:46:35 +0000 2014,55,421624107206451201
38,The New York Times,The Medicaid Cure http://t.co/RR5Tu1InX4,,False,Fri Jan 10 13:04:49 +0000 2014,64,421628697956057088
26,The New York Times,"Friday Night Music: Carolina Chocolate Drops, Jackson http://t.co/olii0anDTJ",,False,Fri Jan 10 20:19:28 +0000 2014,39,421738078991290368
43,The New York Times,A Hammock In Kentucky? http://t.co/woWakKjnog,,False,Sat Jan 11 08:42:57 +0000 2014,76,421925182526472192
57,The New York Times,The Raleigh Experiment http://t.co/smwzxk3hOg,,False,Sat Jan 11 14:42:54 +0000 2014,114,422015767857889280
190,The New York Times,The Anti-Scientific Revolution in Macroeconomics http://t.co/JABsVyYUMl,,False,Sun Jan 12 19:18:47 +0000 2014,299,422447584134041600
134,The New York Times,OP-ED COLUMNIST; Enemies of the Poor http://t.co/4lIjuCOyyg,,False,Mon Jan 13 02:13:13 +0000 2014,166,422551880481648640
137,The New York Times,You’re All Losers http://t.co/KMMWGOHwl8,,False,Mon Jan 13 10:24:48 +0000 2014,225,422675592300199936
59,The New York Times,"Success, European Style http://t.co/E6NXsEbDsU",,False,Mon Jan 13 14:58:52 +0000 2014,112,422744562873147392
79,The New York Times,France by the Numbers http://t.co/VI0d0OO6Ty,,False,Thu Jan 16 10:25:34 +0000 2014,118,423762947622830080
66,The New York Times,OP-ED COLUMNIST; Scandal in France http://t.co/6feAxhpeFa,,False,Fri Jan 17 01:19:13 +0000 2014,115,423987843640614913
31,The New York Times,The Case for a Better U http://t.co/zEVC0AslPf,,False,Fri Jan 17 13:58:39 +0000 2014,31,424178958469722112
25,The New York Times,The Glittering Crises http://t.co/sWAyej5KgC,,False,Fri Jan 17 14:16:42 +0000 2014,37,424183503782445056
108,The New York Times,Why We Talk About the One Percent http://t.co/NDiqD4W0v3,,False,Fri Jan 17 14:54:56 +0000 2014,142,424193123154403329
25,The New York Times,"Friday Night Music: San Fermin, The Count http://t.co/8SPhdmhxtN",,False,Fri Jan 17 23:21:59 +0000 2014,34,424320726267879424
264,The New York Times,The Myth of the Deserving Rich http://t.co/niYS9G374n,,False,Sat Jan 18 17:19:05 +0000 2014,483,424591788490641408
30,The New York Times,"UI, the NAIRU, and the ZLB http://t.co/IHmevY7PdM",,False,Sun Jan 19 14:49:00 +0000 2014,43,424916405352693760
73,The New York Times,The Pope and Chris Christie http://t.co/IqpSdsHgoQ,,False,Sun Jan 19 15:07:01 +0000 2014,126,424920939504353280
29,The New York Times,Derp Pirate Roberts http://t.co/6jWJUiNnJp,,False,Sun Jan 19 19:13:38 +0000 2014,25,424983002897457153
41,The New York Times,"Three-Piece Suits, Breakfast Meetings, and Overwork http://t.co/g0gpk5h6lQ",,False,Mon Jan 20 16:07:39 +0000 2014,49,425298588701581312
33,The New York Times,Objectively Pro-Unemployment http://t.co/lWlYTN1JHV,,False,Mon Jan 20 16:24:50 +0000 2014,54,425302909690347520
41,The New York Times,In the Matter of Kim Guadagno http://t.co/APDnkrIwkb,,False,Mon Jan 20 16:42:56 +0000 2014,60,425307466193436672
31,The New York Times,"Department of Corrections, and Not http://t.co/uKFX9ilDQA",,False,Mon Jan 20 18:43:52 +0000 2014,28,425337898486202368
45,The New York Times,Running Economies Into the Sand http://t.co/93oFsUHgRs,,False,Tue Jan 21 17:18:54 +0000 2014,73,425678906398896128
74,The New York Times,The Washington Post is De-Kleining http://t.co/C6O3NkX6KJ,,False,Wed Jan 22 01:49:19 +0000 2014,128,425807355537027073
33,The New York Times,Conservatives and the CBO http://t.co/FXrlFI6Aky,,False,Wed Jan 22 17:25:05 +0000 2014,37,426042847943733248
93,The New York Times,A Note on the Political Economy of Populism http://t.co/qyKDzRLxtC,,False,Wed Jan 22 17:55:08 +0000 2014,117,426050410164797441
16,The New York Times,The Bubble Canard http://t.co/od3aOdnSSu,,False,Wed Jan 22 22:40:03 +0000 2014,17,426122115650428928
59,The New York Times,The Euthanasia of the Rentier http://t.co/lYmEHmaEWy,,False,Wed Jan 22 22:58:48 +0000 2014,87,426126830245261313
48,The New York Times,Everything New Is Old Again http://t.co/sbGBHV3U3D,,False,Thu Jan 23 15:46:34 +0000 2014,69,426380446415736832
38,The New York Times,"Heritage, Still Hackish http://t.co/MYc1gl5ALF",,False,Thu Jan 23 22:48:54 +0000 2014,51,426486727994527744
32,The New York Times,"Friday Night Music: Lucius, Tempest http://t.co/4m9FrR2ZKM",,False,Sat Jan 25 01:17:02 +0000 2014,25,426886395001856000
78,The New York Times,"None So Blind, Macroeconomics Division http://t.co/KWSl3zCytN",,False,Sat Jan 25 19:34:33 +0000 2014,87,427162595435761664
125,The New York Times,Obama and the One Percent http://t.co/ApnlbkeVNI,,False,Sun Jan 26 16:43:15 +0000 2014,185,427481873070456832
59,The New York Times,"Soup Kitchens Caused the Great Depression, AFF Edition http://t.co/2nI6mnXLvz",,False,Mon Jan 27 21:46:13 +0000 2014,131,427920504025251840
98,The New York Times,The Realities of Class Begin To Sink In http://t.co/Bn6ZMhYMYu,,False,Mon Jan 27 22:19:24 +0000 2014,144,427928857052979201
91,The New York Times,Money and Class http://t.co/gYiKyy5EyH,,False,Tue Jan 28 13:43:13 +0000 2014,129,428161343594971136
34,The New York Times,"Smear Today, Gone Tomorrow? http://t.co/3uSbyKv9dH",,False,Tue Jan 28 17:55:19 +0000 2014,30,428224785651601408
53,The New York Times,On the Problem of Defining Upper Class http://t.co/VrntyCCOIM,,False,Tue Jan 28 18:19:39 +0000 2014,58,428230910673432576
22,The New York Times,Kocherlakota and the Cultists http://t.co/D0gTXz0Gv4,,False,Tue Jan 28 18:37:36 +0000 2014,31,428235426332426240
24,The New York Times,Prisoner of the Green Room http://t.co/WMgUduvbRc,,False,Wed Jan 29 01:45:34 +0000 2014,19,428343127305629696
25,The New York Times,Prisoner of the Green Room 2 http://t.co/ZfCZg3olFU,,False,Wed Jan 29 02:10:52 +0000 2014,19,428349494439464961
55,The New York Times,Hedgies Versus Teachers http://t.co/n28TyuOzt9,,False,Wed Jan 29 13:31:04 +0000 2014,82,428520673821343744
63,The New York Times,"Whatever It Takes? No, It Takes Whatever http://t.co/XcxDVvZU0E",,False,Wed Jan 29 13:54:35 +0000 2014,59,428526589727735808
35,The New York Times,Istanbearish http://t.co/C3OQj0tEDb,,False,Thu Jan 30 15:01:16 +0000 2014,96,428905760459087872
29,The New York Times,My Invisible Head Not Talking Economics http://t.co/SiDBhB6uYl,,False,Thu Jan 30 22:03:43 +0000 2014,19,429012071401799684
28,The New York Times,Bette in Spokane Blogging http://t.co/NMDPLPqtHz,,False,Thu Jan 30 22:21:43 +0000 2014,32,429016602038657024
48,The New York Times,Godwin Help Us http://t.co/7WR4GfJQEv,,False,Thu Jan 30 22:40:54 +0000 2014,67,429021430475268097
40,The New York Times,I Am Not A Wise Man http://t.co/kmAMtkQO7O,,False,Fri Jan 31 19:46:14 +0000 2014,51,429339862454784001
53,The New York Times,The Low-inflationary Trap http://t.co/kGjxccWaJh,,False,Fri Jan 31 20:10:07 +0000 2014,68,429345873261506560
40,The New York Times,About That Coin http://t.co/B9ejQsBYaM,,False,Fri Jan 31 20:25:17 +0000 2014,29,429349690631794690
30,The New York Times,BowlesSimpsonism http://t.co/QjOJtwSAz8,,False,Fri Jan 31 23:00:45 +0000 2014,27,429388811597262848
55,The New York Times,"Friday Night Music: Arcade Fire, Normal Person http://t.co/2pIVvOl4E4",,False,Fri Jan 31 23:19:53 +0000 2014,44,429393629954985984
139,The New York Times,Macroeconomic Populism Returns http://t.co/gBAllrzWM0,,False,Sat Feb 01 17:57:53 +0000 2014,218,429674980717383680
91,The New York Times,Be Nice to Your Social Studies Teacher http://t.co/BskDL43t11,,False,Sun Feb 02 16:22:42 +0000 2014,105,430013418553475072
164,The New York Times,"The Great Recession: Causes and Consequences, 2/03/14 http://t.co/uEdiBffcEb",,False,Sun Feb 02 16:40:39 +0000 2014,208,430017935797919744
28,The New York Times,Atlanta In New Jersey (Personal and Trivial) http://t.co/lpuL4nmUUs,,False,Mon Feb 03 13:19:23 +0000 2014,21,430329673353289728
31,The New York Times,"Changing Circumstances, Graphed http://t.co/R3jTLraTxX",,False,Mon Feb 03 19:04:46 +0000 2014,30,430416590103130112
28,The New York Times,"Employees Get To Vote, Too? http://t.co/A6ieazMAAU",,False,Mon Feb 03 19:24:29 +0000 2014,30,430421551423700992
59,The New York Times,Demography and Employment (Wonkish) http://t.co/eeXx61jlmN,,False,Mon Feb 03 21:16:14 +0000 2014,58,430449674160713729
38,The New York Times,Moderate Me Me Me Blogging http://t.co/qcoz7STcG8,,False,Tue Feb 04 16:33:58 +0000 2014,38,430741027151167488
33,The New York Times,Rain of Terror http://t.co/4ryGxdpEjq,,False,Wed Feb 05 14:16:56 +0000 2014,26,431068928568463360
39,The New York Times,Obamacare and the Reverse Notch http://t.co/8hQ6XFZ926,,False,Wed Feb 05 14:37:06 +0000 2014,66,431074004649402368
30,The New York Times,Reverse Notch Blogging (Extremely Wonkish) http://t.co/wRvbmMgS6A,,False,Wed Feb 05 15:58:30 +0000 2014,16,431094489000980480
39,The New York Times,CBO: ACA OK http://t.co/KC3wxxvNXx,,False,Wed Feb 05 20:37:44 +0000 2014,49,431164759791374338
75,The New York Times,Labor Supply and the Meaning of Life http://t.co/4xzX78BpYQ,,False,Thu Feb 06 14:23:09 +0000 2014,82,431432883816136705
49,The New York Times,Austerity Memories http://t.co/K1BXHMcYD3,,False,Thu Feb 06 14:43:23 +0000 2014,40,431437972966486016
40,The New York Times,"Fossil Fuel, Naked http://t.co/VdFC07KmE7",,False,Thu Feb 06 19:52:47 +0000 2014,28,431515839544983552
39,The New York Times,Second-Order Journalism http://t.co/9fHW6NzqTG,,False,Fri Feb 07 14:28:36 +0000 2014,45,431796643709853696
34,The New York Times,Sticky Situations http://t.co/k5qTQR1ldC,,False,Fri Feb 07 14:57:48 +0000 2014,26,431803990897356800
46,The New York Times,The North Carolina Story http://t.co/jXKLbTBXC3,,False,Fri Feb 07 15:16:53 +0000 2014,53,431808791085338624
43,The New York Times,Friday Night Music: My Body is a Cage http://t.co/dqG5pVH3yL,,False,Fri Feb 07 23:34:18 +0000 2014,34,431933970646044672
17,The New York Times,Brief Blogging Hiatus http://t.co/NwDk143V1M,,False,Sat Feb 08 17:40:31 +0000 2014,17,432207326360387584
88,The New York Times,Who’s Savvy Now? http://t.co/0Fa8zluTLq,,False,Mon Feb 10 00:23:44 +0000 2014,81,432671189052706816
44,The New York Times,The Excluded Middlebrow (Wonkish) http://t.co/2SZjEzrX6K,,False,Mon Feb 10 01:03:37 +0000 2014,25,432681225422405632
91,The New York Times,Why Do You Care How Much Other People Work? http://t.co/lycu4QNJJH,,False,Mon Feb 10 16:04:39 +0000 2014,83,432907977180590080
37,The New York Times,Macroeconomic Winners and Losers (Implicitly Wonkish) http://t.co/Ngjivz9GAI,,False,Mon Feb 10 16:19:47 +0000 2014,53,432911786028064768
55,The New York Times,CBO Speaks Up http://t.co/smmVr8Pg9K,,False,Tue Feb 11 01:25:24 +0000 2014,76,433049096690335745
38,The New York Times,"Me Me Me Blogging, Inequality Metaphor Division http://t.co/RUkMS1RtLd",,False,Tue Feb 11 14:51:57 +0000 2014,19,433252069785743361
89,The New York Times,Inequality and Indignity http://t.co/at6VMfoO0z,,False,Tue Feb 11 15:34:24 +0000 2014,147,433262753911177216
23,The New York Times,"WWS 472, Economics of the Welfare State, Class 2: Health Care http://t.co/i7wUkZl43u",,False,Tue Feb 11 19:25:18 +0000 2014,29,433320858887925761
49,The New York Times,Yellen and the Labor Market http://t.co/kz1UWd7Pnu,,False,Tue Feb 11 21:23:21 +0000 2014,72,433350569231519744
59,The New York Times,"ECO 348, The Great Recession, Class 4 http://t.co/SKVQUzbc60",,False,Tue Feb 11 21:40:02 +0000 2014,53,433354769210429440
53,The New York Times,Unskewing Obamacare http://t.co/ZcTcQcVQ5P,,False,Wed Feb 12 22:57:24 +0000 2014,73,433736624342462464
24,The New York Times,The Deficit on the Milk Carton http://t.co/NLpcXWtBvh,,False,Wed Feb 12 23:23:10 +0000 2014,34,433743108703256576
53,The New York Times,Vox Anti-Populi http://t.co/lGIdphrTcy,,False,Thu Feb 13 17:01:50 +0000 2014,58,434009531702837248
40,The New York Times,"The 2,000 Year Apartment http://t.co/rkBK8D3R3j",,False,Thu Feb 13 17:19:13 +0000 2014,80,434013907544715264
68,The New York Times,Faking It http://t.co/1MWdPodiiM,,False,Thu Feb 13 23:37:12 +0000 2014,73,434109028369956864
87,The New York Times,Stupidity in Economic Discourse http://t.co/zSOD56o5SL,,False,Fri Feb 14 12:40:43 +0000 2014,118,434306206182948864
36,The New York Times,A World-Changing Discussions http://t.co/4R6RsXYrqN,,False,Fri Feb 14 22:10:36 +0000 2014,31,434449624464912384
41,The New York Times,Friday Night Music: Suzanne Vega http://t.co/318XPwoAJg,,False,Fri Feb 14 22:27:23 +0000 2014,35,434453844823908352
63,The New York Times,"Monoposony Begets Monopoly, And Vice Versa http://t.co/X1AUoZ188S",,False,Sat Feb 15 15:34:02 +0000 2014,66,434712211660238848
54,The New York Times,Microfoundations and Mephistopheles (Wonkish) http://t.co/Og3taBC03e,,False,Sat Feb 15 16:13:17 +0000 2014,45,434722089158053888
84,The New York Times,Iron Men of Wall Street http://t.co/i6GyN2C0wI,,False,Sun Feb 16 16:01:43 +0000 2014,149,435081567711813632
69,The New York Times,"ECO 348, The Great Recession: Class 5 http://t.co/4J6f3OeFxy",,False,Sun Feb 16 21:19:23 +0000 2014,78,435161511745830912
59,The New York Times,Fighting the Last Macro War? (Slightly Wonkish) http://t.co/PzDiJ9U6rX,,False,Sun Feb 16 21:55:25 +0000 2014,66,435170578287587328
48,The New York Times,The Trouble With Being Abstruse (Slightly Wonkish) http://t.co/TE5zii5C8B,,False,Mon Feb 17 13:31:18 +0000 2014,59,435406101790457857
50,The New York Times,"Economics of the Welfare State, Class 3: Retirement http://t.co/9PmKx1PWTF",,False,Tue Feb 18 19:43:16 +0000 2014,24,435862095033565184
45,The New York Times,The Stimulus Anniversary http://t.co/dueRyiIIW9,,False,Tue Feb 18 20:01:53 +0000 2014,41,435866780394078209
42,The New York Times,"ECO 348, The Great Recession: Class 6 http://t.co/K0LFzzb6I5",,False,Tue Feb 18 21:20:26 +0000 2014,36,435886549549711360
24,The New York Times,"Loaves, Fishes, Hot Dogs, and Buns http://t.co/rUtICrOMFi",,False,Wed Feb 19 13:04:11 +0000 2014,26,436124053284200448
63,The New York Times,Letting Lehman Fail http://t.co/rHgZfYr3nW,,False,Wed Feb 19 15:11:12 +0000 2014,50,436156017672740864
47,The New York Times,Key Stimulus Graphs http://t.co/uocHbvaJVl,,False,Thu Feb 20 15:07:12 +0000 2014,58,436517396770463744
83,The New York Times,Structural Reform is the Last Refuge of Scoundrels http://t.co/WVMOEikOUE,,False,Fri Feb 21 13:03:44 +0000 2014,104,436848715882823680
42,The New York Times,HearSay Economics http://t.co/f1F58SkmWh,,False,Fri Feb 21 13:22:44 +0000 2014,54,436853494184939520
25,The New York Times,Ain’t It Not Grand? http://t.co/PHbuxJWMry,,False,Fri Feb 21 13:40:42 +0000 2014,34,436858019436331009
79,The New York Times,"Friday Night Music: Fleetwood Mac, The Chain http://t.co/nCTuYa0gwE",,False,Sat Feb 22 01:03:40 +0000 2014,42,437029889854935040
46,The New York Times,The Urge To Tighten http://t.co/kR5pxmfmOY,,False,Sat Feb 22 14:31:30 +0000 2014,45,437233190571622400
55,The New York Times,Chain of Betrayal http://t.co/dPr8Cu1tiV,,False,Sat Feb 22 21:33:47 +0000 2014,50,437339461190680576
98,The New York Times,Age of Austerity http://t.co/7Y2pEqI2ik,,False,Sat Feb 22 21:59:00 +0000 2014,132,437345806908424193
58,The New York Times,What Did I Know and When Did I Know It? http://t.co/nQtulAqvic,,False,Sun Feb 23 16:01:19 +0000 2014,72,437618179666620416
156,The New York Times,The Myth of German Austerity http://t.co/rW2rrsVvZH,,False,Sun Feb 23 16:19:17 +0000 2014,303,437622700623024128
50,The New York Times,"ECO 348, The Great Recession: Bailout http://t.co/SE52gdQZkX",,False,Sun Feb 23 21:10:23 +0000 2014,66,437695960333176832
35,The New York Times,Jim DeMint Hasn’t Destroyed Heritage’s Intellectual Integrity http://t.co/mbXwrbu3jR,,False,Mon Feb 24 13:03:32 +0000 2014,60,437935825901600768
33,The New York Times,Scots Wha Hae http://t.co/jDtF8QQ6AW,,False,Mon Feb 24 13:19:02 +0000 2014,68,437939730362429440
34,The New York Times,Graphs http://t.co/pqeMRsgT24,,False,Mon Feb 24 13:37:35 +0000 2014,15,437944395258933248
48,The New York Times,Natural Big Lies http://t.co/s9y035Cgyq,,False,Mon Feb 24 18:31:52 +0000 2014,58,438018454575407104
28,The New York Times,"WWS 594, Economics of the Welfare State: Trying to Help Workers http://t.co/kdbSgs4oR8",,False,Tue Feb 25 15:13:12 +0000 2014,34,438330847188770817
32,The New York Times,Down the Up Staircase http://t.co/oU6i3hkxj6,,False,Tue Feb 25 15:29:14 +0000 2014,24,438334883333947392
